LWR	fract	aLWR	afract	taxopath
7.035	0.0002176	13.33	0.0004122	Eukaryota;Nematoda;Enoplea
0	0	0.9513	2.942e-05	Eukaryota;Nematoda;Enoplea;Mermithida
0.9513	2.942e-05	0.9513	2.942e-05	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
6.758e-05	2.09e-09	6.758e-05	2.09e-09	Eukaryota;Nematoda;Enoplea;Enoplida
3.554	0.0001099	3.554	0.0001099	Eukaryota;Nematoda;Enoplea;Trichinellida
0.008824	2.729e-07	0.008824	2.729e-07	Eukaryota;Nematoda;Enoplea;Dioctophymatida
1.778	5.499e-05	1.778	5.499e-05	Eukaryota;Nematoda;Enoplea;Dorylaimida
4.765e-05	1.474e-09	4.765e-05	1.474e-09	Eukaryota;Nematoda;Enoplea;Triplonchida
1.673e-05	5.174e-10	1.673e-05	5.174e-10	Eukaryota;Nematoda;Enoplea;Muspiceida
0	0	514.3	0.01591	Eukaryota;Euglenozoa
455.1	0.01407	512	0.01584	Eukaryota;Euglenozoa;Euglenida
0	0	21.33	0.0006599	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	21.33	0.0006599	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	21.33	0.0006599	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
21.33	0.0006599	21.33	0.0006599	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
35.63	0.001102	35.63	0.001102	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	2.238	6.921e-05	Eukaryota;Euglenozoa;Diplonemea
2.238	6.921e-05	2.238	6.921e-05	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0	0	1.737	5.373e-05	Eukaryota;Brachiopoda
0	0	0.003193	9.874e-08	Eukaryota;Brachiopoda;Rhynchonellata
0.003193	9.874e-08	0.003193	9.874e-08	Eukaryota;Brachiopoda;Rhynchonellata;Rhynchonellida
0	0	0.2839	8.78e-06	Eukaryota;Brachiopoda;Craniata
0	0	0.2839	8.78e-06	Eukaryota;Brachiopoda;Craniata;Craniida
0.2839	8.78e-06	0.2839	8.78e-06	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0	0	1.45	4.485e-05	Eukaryota;Brachiopoda;Lingulata
0	0	1.45	4.485e-05	Eukaryota;Brachiopoda;Lingulata;Lingulida
1.45	4.485e-05	1.45	4.485e-05	Eukaryota;Brachiopoda;Lingulata;Lingulida;Lingulidae
2.186	6.76e-05	8.298	0.0002566	Eukaryota;Echinodermata
0.6969	2.155e-05	0.9923	3.069e-05	Eukaryota;Echinodermata;Ophiuroidea
0.2776	8.586e-06	0.2776	8.586e-06	Eukaryota;Echinodermata;Ophiuroidea;Ophiurida
0.01778	5.499e-07	0.01778	5.499e-07	Eukaryota;Echinodermata;Ophiuroidea;Euryalida
1.607	4.969e-05	1.973	6.103e-05	Eukaryota;Echinodermata;Crinoidea
0.1439	4.452e-06	0.1439	4.452e-06	Eukaryota;Echinodermata;Crinoidea;Comatulida
0.2141	6.622e-06	0.2141	6.622e-06	Eukaryota;Echinodermata;Crinoidea;Bourgueticrinida
0	0	0.008499	2.629e-07	Eukaryota;Echinodermata;Crinoidea;Hyocrinida
0.008499	2.629e-07	0.008499	2.629e-07	Eukaryota;Echinodermata;Crinoidea;Hyocrinida;Hyocrinidae
0.9341	2.889e-05	1.662	5.142e-05	Eukaryota;Echinodermata;Asteroidea
0	0	0.6452	1.996e-05	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	0.6452	1.996e-05	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	0.6452	1.996e-05	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
0	0	0.6452	1.996e-05	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax
0.6452	1.996e-05	0.6452	1.996e-05	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax;_anetae
0.08098	2.505e-06	0.08098	2.505e-06	Eukaryota;Echinodermata;Asteroidea;Paxillosida
0.002219	6.862e-08	0.002219	6.862e-08	Eukaryota;Echinodermata;Asteroidea;Velatida
0	0	1.517e-05	4.692e-10	Eukaryota;Echinodermata;Asteroidea;Notomyotida
1.517e-05	4.692e-10	1.517e-05	4.692e-10	Eukaryota;Echinodermata;Asteroidea;Notomyotida;Benthopectinidae
1.205e-05	3.726e-10	1.205e-05	3.726e-10	Eukaryota;Echinodermata;Asteroidea;Forcipulatida
0.7105	2.197e-05	1.357	4.196e-05	Eukaryota;Echinodermata;Echinoidea
0	0	8.615e-06	2.664e-10	Eukaryota;Echinodermata;Echinoidea;Diadematoida
8.615e-06	2.664e-10	8.615e-06	2.664e-10	Eukaryota;Echinodermata;Echinoidea;Diadematoida;Diadematidae
0	0	7.237e-06	2.238e-10	Eukaryota;Echinodermata;Echinoidea;Arbacoida
7.237e-06	2.238e-10	7.237e-06	2.238e-10	Eukaryota;Echinodermata;Echinoidea;Arbacoida;Arbaciidae
0.646	1.998e-05	0.646	1.998e-05	Eukaryota;Echinodermata;Echinoidea;Spatangoida
0	0	2.45e-06	7.578e-11	Eukaryota;Echinodermata;Echinoidea;Pedinoida
0	0	2.45e-06	7.578e-11	Eukaryota;Echinodermata;Echinoidea;Pedinoida;Caenopedina
2.45e-06	7.578e-11	2.45e-06	7.578e-11	Eukaryota;Echinodermata;Echinoidea;Pedinoida;Caenopedina;Caenopedina
0	0	0.1279	3.955e-06	Eukaryota;Echinodermata;Holothuroidea
0.1279	3.955e-06	0.1279	3.955e-06	Eukaryota;Echinodermata;Holothuroidea;Apodida
0	0	9.007	0.0002786	Eukaryota;Gastrotricha
0	0	9.007	0.0002786	Eukaryota;Gastrotricha;Chaetonotida
9.007	0.0002786	9.007	0.0002786	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	246.8	0.007633	Eukaryota;Cryptophyceae
123.6	0.003824	246.8	0.007633	Eukaryota;Cryptophyceae;Cryptophyceae
61.57	0.001904	61.57	0.001904	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
50.2	0.001553	50.2	0.001553	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
11.38	0.000352	11.38	0.000352	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
1.75	5.412e-05	18.82	0.000582	Eukaryota;Mucoromycota
0.4305	1.332e-05	14.44	0.0004466	Eukaryota;Mucoromycota;Glomeromycetes
14.01	0.0004333	14.01	0.0004333	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
1.68e-07	5.196e-12	1.68e-07	5.196e-12	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
0	0	2.63	8.134e-05	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	2.63	8.134e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	2.63	8.134e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
2.63	8.134e-05	2.63	8.134e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
0	0	180.2	0.005574	Eukaryota;Dictyochophyceae
134.3	0.004153	180.2	0.005574	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	12.85	0.0003974	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	12.85	0.0003974	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	12.85	0.0003974	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
12.85	0.0003974	12.85	0.0003974	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	13.6	0.0004208	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	13.6	0.0004208	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
13.6	0.0004208	13.6	0.0004208	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
19.49	0.0006028	19.49	0.0006028	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	34.71	0.001073	Eukaryota;Apusomonadidae
0	0	34.71	0.001073	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	34.71	0.001073	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	34.71	0.001073	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	34.71	0.001073	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
34.71	0.001073	34.71	0.001073	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
696.7	0.02155	1153	0.03567	Eukaryota;Chlorophyta
0	0	9.648	0.0002984	Eukaryota;Chlorophyta;Pyramimonadophyceae
0	0	9.648	0.0002984	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales
9.648	0.0002984	9.648	0.0002984	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae
0	0	263.7	0.008156	Eukaryota;Chlorophyta;Mamiellophyceae
0	0	9.383	0.0002902	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	9.383	0.0002902	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	9.383	0.0002902	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
9.383	0.0002902	9.383	0.0002902	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
57.39	0.001775	57.39	0.001775	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
196.9	0.00609	196.9	0.00609	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
0	0	64.55	0.001996	Eukaryota;Chlorophyta;Ulvophyceae
28.39	0.0008781	28.39	0.0008781	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
0	0	16.34	0.0005054	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales
0	0	16.34	0.0005054	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae
0	0	16.34	0.0005054	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis
16.34	0.0005054	16.34	0.0005054	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis;Oltmannsiellopsis_viridis
0	0	19.82	0.0006129	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales
0	0	19.82	0.0006129	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae
0	0	19.82	0.0006129	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora
19.82	0.0006129	19.82	0.0006129	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
0	0	16.92	0.0005232	Eukaryota;Chlorophyta;Chloropicophyceae
0	0	16.92	0.0005232	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales
16.92	0.0005232	16.92	0.0005232	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae
24.4	0.0007546	30.62	0.0009471	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	0.0002739	8.472e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa
0	0	0.0002739	8.472e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa
0	0	0.0002739	8.472e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa
0.0002739	8.472e-09	0.0002739	8.472e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
0	0	5.877	0.0001818	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella
5.877	0.0001818	5.877	0.0001818	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella;Jaagichlorella_Jaagichlorella
0	0	0.3472	1.074e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus
0	0	0.3472	1.074e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus
0	0	0.3472	1.074e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus
0.3472	1.074e-05	0.3472	1.074e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus;Botryococcus_braunii
4.45	0.0001376	33.5	0.001036	Eukaryota;Chlorophyta;Chlorophyceae
0	0	27.29	0.0008439	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	27.29	0.0008439	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	27.29	0.0008439	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
27.29	0.0008439	27.29	0.0008439	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0.03176	9.822e-07	0.03176	9.822e-07	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	8.48e-06	2.623e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	8.48e-06	2.623e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae
0	0	8.48e-06	2.623e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis
8.48e-06	2.623e-10	8.48e-06	2.623e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis;Chlorosarcinopsis_eremi
0	0	0.3553	1.099e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales
0	0	0.3553	1.099e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae
0	0	0.3553	1.099e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium
0.3553	1.099e-05	0.3553	1.099e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium;Stigeoclonium_helveticum
0	0	0.0009215	2.85e-08	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales
0	0	0.0009215	2.85e-08	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae
0	0	0.0009215	2.85e-08	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon
0.0009215	2.85e-08	0.0009215	2.85e-08	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon;Protosiphon_botryoides
1.374	4.249e-05	1.374	4.249e-05	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
0	0	15.21	0.0004705	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	15.21	0.0004705	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	15.21	0.0004705	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	15.21	0.0004705	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
0	0	15.21	0.0004705	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus
15.21	0.0004705	15.21	0.0004705	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus;provasolii
0	0	9.171e-06	2.837e-10	Eukaryota;Chlorophyta;Picocystophyceae
0	0	9.171e-06	2.837e-10	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales
0	0	9.171e-06	2.837e-10	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae
0	0	9.171e-06	2.837e-10	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis
0	0	9.171e-06	2.837e-10	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis;Picocystis
9.171e-06	2.837e-10	9.171e-06	2.837e-10	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis;Picocystis;salinarum
0	0	3.42	0.0001058	Eukaryota;Chlorophyta;Palmophyllophyceae
0	0	3.42	0.0001058	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales
3.42	0.0001058	3.42	0.0001058	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcaceae
0	0	7.173	0.0002218	Eukaryota;Chlorophyta;Tetraedoron
0	0	7.173	0.0002218	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	7.173	0.0002218	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	7.173	0.0002218	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
7.173	0.0002218	7.173	0.0002218	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	1.319	4.078e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae
0	0	1.319	4.078e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales
1.319	4.078e-05	1.319	4.078e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae
0	0	9.605	0.0002971	Eukaryota;Chlorophyta;Pedinophyceae
0	0	9.605	0.0002971	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	9.605	0.0002971	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	9.605	0.0002971	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
9.605	0.0002971	9.605	0.0002971	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	1.067	3.299e-05	Eukaryota;Chlorophyta;Nephroselmidophyceae
0	0	1.067	3.299e-05	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales
0	0	1.067	3.299e-05	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;Nephroselmidaceae
1.067	3.299e-05	1.067	3.299e-05	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;Nephroselmidaceae;Nephroselmis
0	0	78.34	0.002423	Eukaryota;Phaeophyceae
50.45	0.00156	78.34	0.002423	Eukaryota;Phaeophyceae;Phaeophyceae
9.097	0.0002814	9.097	0.0002814	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
1.176	3.638e-05	1.176	3.638e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
0	0	5.972	0.0001847	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales
0	0	5.972	0.0001847	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae
5.972	0.0001847	5.972	0.0001847	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae;Syringoderma
0	0	0.4395	1.359e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
0.4395	1.359e-05	0.4395	1.359e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
0	0	3.127	9.673e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales
0	0	3.127	9.673e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira
0	0	3.127	9.673e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira
3.127	9.673e-05	3.127	9.673e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira;Ascoseira_mirabilis
0.699	2.162e-05	0.699	2.162e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Desmarestiales
0.06359	1.967e-06	0.06359	1.967e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Ralfsiales
0.02992	9.255e-07	0.02992	9.255e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Tilopteridales
0	0	0.008498	2.628e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales
0.008498	2.628e-07	0.008498	2.628e-07	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales;Sporochnaceae
1.049	3.244e-05	1.049	3.244e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Scytothamnales
0	0	0.6974	2.157e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae
0	0	0.6974	2.157e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae
0	0	0.6974	2.157e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion
0.6974	2.157e-05	0.6974	2.157e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion;Phaeostrophion_irregulare
2.388	7.386e-05	2.388	7.386e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ectocarpales
0	0	0.4474	1.384e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales
0	0	0.4474	1.384e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae
0	0	0.4474	1.384e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela
0.4474	1.384e-05	0.4474	1.384e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela;Verosphacela_silvae
1.668	5.159e-05	1.668	5.159e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Laminariales
0.6073	1.878e-05	0.6073	1.878e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Sphacelariales
0	0	0.415	1.284e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	0.415	1.284e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	0.415	1.284e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
0.415	1.284e-05	0.415	1.284e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
0	0	288.3	0.008916	Eukaryota;Haptista
81.33	0.002515	288.3	0.008916	Eukaryota;Haptista;Haptophyta
0	0	9.307	0.0002879	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	9.307	0.0002879	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
9.307	0.0002879	9.307	0.0002879	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
0	0	2.098	6.49e-05	Eukaryota;Haptista;Haptophyta;Pavlovales
2.098	6.49e-05	2.098	6.49e-05	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
1.091	3.374e-05	1.091	3.374e-05	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	194.5	0.006015	Eukaryota;Haptista;Haptophyta;Phaeocystales
0	0	194.5	0.006015	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae
194.5	0.006015	194.5	0.006015	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
0	0	24.78	0.0007666	Eukaryota;Bolidophyceae
0	0	24.78	0.0007666	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	24.78	0.0007666	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	24.78	0.0007666	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	24.78	0.0007666	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
24.78	0.0007666	24.78	0.0007666	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	8.179	0.000253	Eukaryota;Collodictyonidae
0	0	8.179	0.000253	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	8.179	0.000253	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	8.179	0.000253	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	8.179	0.000253	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
8.179	0.000253	8.179	0.000253	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	4.202	0.00013	Eukaryota;Pinguiophyceae
0	0	4.202	0.00013	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	4.202	0.00013	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
4.202	0.00013	4.202	0.00013	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	22.99	0.000711	Eukaryota;Basidiomycota
0	0	3.677	0.0001137	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	3.677	0.0001137	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	3.677	0.0001137	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	3.677	0.0001137	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
3.677	0.0001137	3.677	0.0001137	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	4.454	0.0001378	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	4.454	0.0001378	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	4.454	0.0001378	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
4.454	0.0001378	4.454	0.0001378	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	10.1	0.0003123	Eukaryota;Basidiomycota;Tremellomycetes
0	0	8.176	0.0002529	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	8.176	0.0002529	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	8.176	0.0002529	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
8.176	0.0002529	8.176	0.0002529	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
1.921	5.942e-05	1.921	5.942e-05	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	2.824	8.736e-05	Eukaryota;Basidiomycota;Pucciniomycetes
2.824	8.736e-05	2.824	8.736e-05	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
1.512	4.676e-05	1.935	5.984e-05	Eukaryota;Basidiomycota;Agaricomycetes
