LWR	fract	aLWR	afract	taxopath
1.684e-05	8.217e-10	1.684e-05	8.217e-10	Eukaryota;Nematoda;Chromadorea;Chromadorida
1.642e-06	8.012e-11	1.642e-06	8.012e-11	Eukaryota;Nematoda;Chromadorea;Rhabditida
0.6261	3.055e-05	0.6261	3.055e-05	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0.02871	1.401e-06	0.02871	1.401e-06	Eukaryota;Nematoda;Chromadorea;Monhysterida
5.155e-06	2.515e-10	5.155e-06	2.515e-10	Eukaryota;Nematoda;Chromadorea;Desmodorida
5.971	0.0002913	7.952	0.000388	Eukaryota;Nematoda;Enoplea
0.02713	1.324e-06	0.02713	1.324e-06	Eukaryota;Nematoda;Enoplea;Dorylaimida
0.2046	9.983e-06	0.2046	9.983e-06	Eukaryota;Nematoda;Enoplea;Dioctophymatida
1.194	5.828e-05	1.194	5.828e-05	Eukaryota;Nematoda;Enoplea;Trichinellida
0.5322	2.597e-05	0.5322	2.597e-05	Eukaryota;Nematoda;Enoplea;Triplonchida
0.02249	1.097e-06	0.02249	1.097e-06	Eukaryota;Nematoda;Enoplea;Enoplida
1.742	8.501e-05	52.66	0.002569	Eukaryota;Chytridiomycota
0	0	50.92	0.002484	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	46.19	0.002254	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	46.19	0.002254	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
46.19	0.002254	46.19	0.002254	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
4.675	0.0002281	4.675	0.0002281	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	0.05068	2.473e-06	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
0	0	0.05068	2.473e-06	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
0	0	0.05068	2.473e-06	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
0.05068	2.473e-06	0.05068	2.473e-06	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
0	0	125.9	0.006145	Eukaryota;Cryptophyceae
70.6	0.003445	125.9	0.006145	Eukaryota;Cryptophyceae;Cryptophyceae
20.2	0.0009858	20.2	0.0009858	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
20.13	0.0009822	20.13	0.0009822	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
2.105	0.0001027	2.105	0.0001027	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0	0	12.9	0.0006295	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	12.9	0.0006295	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	12.9	0.0006295	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
12.9	0.0006295	12.9	0.0006295	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0	0	85.36	0.004165	Eukaryota;Dictyochophyceae
56.48	0.002756	85.36	0.004165	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	5.632	0.0002748	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	5.632	0.0002748	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
5.632	0.0002748	5.632	0.0002748	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
12.94	0.0006313	12.94	0.0006313	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	10.31	0.000503	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	10.31	0.000503	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	10.31	0.000503	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
10.31	0.000503	10.31	0.000503	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	4.634	0.0002261	Eukaryota;Glaucocystophyceae
3.955	0.000193	4.634	0.0002261	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	0.6791	3.313e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche
0	0	0.6791	3.313e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche
0	0	0.6791	3.313e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche
0.6791	3.313e-05	0.6791	3.313e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche;Cyanoptyche_gloeocystis
0	0	10.51	0.0005126	Eukaryota;Discosea
0	0	1.418	6.921e-05	Eukaryota;Discosea;Longamoebia
1.418	6.921e-05	1.418	6.921e-05	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	8.748	0.0004268	Eukaryota;Discosea;Flabellinia
0	0	0.2181	1.064e-05	Eukaryota;Discosea;Flabellinia;Vannellidae
0.2181	1.064e-05	0.2181	1.064e-05	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
8.53	0.0004162	8.53	0.0004162	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	0.3389	1.653e-05	Eukaryota;Discosea;Himatismenida
0.3389	1.653e-05	0.3389	1.653e-05	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	8.415	0.0004106	Eukaryota;Raphidophyceae
0	0	8.415	0.0004106	Eukaryota;Raphidophyceae;Raphidophyceae
7.008	0.0003419	7.008	0.0003419	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
0	0	1.407	6.865e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	1.407	6.865e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	1.407	6.865e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
1.407	6.865e-05	1.407	6.865e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
0	0	3.062	0.0001494	Eukaryota;Cercozoa
3.062	0.0001494	3.062	0.0001494	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	1.647	8.038e-05	Eukaryota;Tubulinea
0	0	1.647	8.038e-05	Eukaryota;Tubulinea;Echinamoebida
0	0	1.647	8.038e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	1.647	8.038e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	1.647	8.038e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
1.647	8.038e-05	1.647	8.038e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
0	0	20.96	0.001023	Eukaryota;Bigyra
0	0	20.96	0.001023	Eukaryota;Bigyra;Bigyra
0	0	19.95	0.0009734	Eukaryota;Bigyra;Bigyra;Thraustochytrida
19.95	0.0009734	19.95	0.0009734	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
1.01	4.927e-05	1.01	4.927e-05	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	22.71	0.001108	Eukaryota;Collodictyonidae
0	0	22.71	0.001108	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	22.71	0.001108	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	22.71	0.001108	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	22.71	0.001108	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
22.71	0.001108	22.71	0.001108	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	7.272	0.0003548	Eukaryota;Chrysophyceae
0	0	7.272	0.0003548	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	0.03525	1.72e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	0.03525	1.72e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	0.03525	1.72e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
0.03525	1.72e-06	0.03525	1.72e-06	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	6.973	0.0003402	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	6.973	0.0003402	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	6.973	0.0003402	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
6.973	0.0003402	6.973	0.0003402	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
2.888e-05	1.409e-09	2.888e-05	1.409e-09	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	0.2635	1.285e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.2635	1.285e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.2635	1.285e-05	0.2635	1.285e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	31.52	0.001538	Eukaryota;Evosea
15.31	0.000747	22.15	0.001081	Eukaryota;Evosea;Eumycetozoa
0	0	5.698	0.000278	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	5.698	0.000278	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	5.698	0.000278	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
5.698	0.000278	5.698	0.000278	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria_cinerea
0	0	0.4514	2.202e-05	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.4514	2.202e-05	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.4514	2.202e-05	0.4514	2.202e-05	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0	0	0.6929	3.38e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales
0	0	0.6929	3.38e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae
0	0	0.6929	3.38e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma
0.6929	3.38e-05	0.6929	3.38e-05	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma;Clastoderma_debaryanum
0	0	8.501	0.0004148	Eukaryota;Evosea;Squamamoeba
0	0	8.501	0.0004148	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	8.501	0.0004148	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	8.501	0.0004148	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
8.501	0.0004148	8.501	0.0004148	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0.8705	4.247e-05	0.8705	4.247e-05	Eukaryota;Evosea;Variosea
0	0	8.658	0.0004224	Eukaryota;Pinguiophyceae
0	0	8.658	0.0004224	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	8.658	0.0004224	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
8.658	0.0004224	8.658	0.0004224	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	14.62	0.0007131	Eukaryota;Bolidophyceae
0	0	14.62	0.0007131	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	14.62	0.0007131	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	14.62	0.0007131	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	14.62	0.0007131	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
14.62	0.0007131	14.62	0.0007131	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	4.813	0.0002348	Eukaryota;Imbricatea
0	0	4.813	0.0002348	Eukaryota;Imbricatea;Euglyphida
4.813	0.0002348	4.813	0.0002348	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	15.55	0.0007587	Eukaryota;Chrysoparadoxa
0	0	15.55	0.0007587	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	15.55	0.0007587	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	15.55	0.0007587	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	15.55	0.0007587	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
15.55	0.0007587	15.55	0.0007587	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	9.69	0.0004728	Eukaryota;Apusomonadidae
0	0	9.69	0.0004728	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	9.69	0.0004728	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	9.69	0.0004728	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	9.69	0.0004728	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
9.69	0.0004728	9.69	0.0004728	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	0.0283	1.381e-06	Eukaryota;Synurophyceae
0	0	0.0283	1.381e-06	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.0283	1.381e-06	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.0283	1.381e-06	0.0283	1.381e-06	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
187.1	0.009131	328.9	0.01605	Eukaryota;Bacillariophyta
56.07	0.002736	71.99	0.003513	Eukaryota;Bacillariophyta;Mediophyceae
0	0	1.781	8.688e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	1.781	8.688e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	1.781	8.688e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
1.781	8.688e-05	1.781	8.688e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0	0	1.959	9.559e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	1.959	9.559e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	1.959	9.559e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
1.959	9.559e-05	1.959	9.559e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0	0	5.162	0.0002518	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
5.162	0.0002518	5.162	0.0002518	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	6.665	0.0003252	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	6.665	0.0003252	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	6.665	0.0003252	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
6.665	0.0003252	6.665	0.0003252	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0.3551	1.733e-05	0.3551	1.733e-05	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
2.684	0.0001309	9.582	0.0004675	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	3.745	0.0001827	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	3.745	0.0001827	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
3.745	0.0001827	3.745	0.0001827	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	2.678	0.0001307	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
2.678	0.0001307	2.678	0.0001307	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	0.4485	2.188e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	0.4485	2.188e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	0.4485	2.188e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
0.4485	2.188e-05	0.4485	2.188e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0	0	0.0268	1.308e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	0.0268	1.308e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	0.0268	1.308e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
0.0268	1.308e-06	0.0268	1.308e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
0	0	6.573	0.0003207	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	2.776	0.0001355	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	2.776	0.0001355	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	2.776	0.0001355	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
2.776	0.0001355	2.776	0.0001355	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	2.016	9.835e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
2.016	9.835e-05	2.016	9.835e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
0	0	1.781	8.689e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	1.781	8.689e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	1.781	8.689e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
1.781	8.689e-05	1.781	8.689e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	53.65	0.002618	Eukaryota;Bacillariophyta;Coscinodiscophyceae
39.58	0.001931	39.58	0.001931	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	10.74	0.0005242	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
10.74	0.0005242	10.74	0.0005242	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
0	0	2.628	0.0001282	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	2.628	0.0001282	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	2.628	0.0001282	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
2.628	0.0001282	2.628	0.0001282	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
0	0	2.32e-06	1.132e-10	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales
2.32e-06	1.132e-10	2.32e-06	1.132e-10	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae
0.7011	3.421e-05	0.7011	3.421e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0	0	16.66	0.0008131	Eukaryota;Phaeophyceae
11.82	0.0005768	16.66	0.0008131	Eukaryota;Phaeophyceae;Phaeophyceae
2.772	0.0001353	2.772	0.0001353	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
0.04892	2.387e-06	0.04892	2.387e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Desmarestiales
0	0	0.08609	4.2e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae
0	0	0.08609	4.2e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae
0	0	0.08609	4.2e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion
0.08609	4.2e-06	0.08609	4.2e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion;Phaeostrophion_irregulare
0	0	0.9629	4.698e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales
0	0	0.9629	4.698e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira
0	0	0.9629	4.698e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira
0.9629	4.698e-05	0.9629	4.698e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira;Ascoseira_mirabilis
0	0	0.4127	2.014e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
0.4127	2.014e-05	0.4127	2.014e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
0	0	0.2453	1.197e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	0.2453	1.197e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	0.2453	1.197e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
0.2453	1.197e-05	0.2453	1.197e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
0	0	4.783e-05	2.334e-09	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales
4.783e-05	2.334e-09	4.783e-05	2.334e-09	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales;Sporochnaceae
0.03157	1.54e-06	0.03157	1.54e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Ectocarpales
0	0	0.2516	1.227e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales
0	0	0.2516	1.227e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae
0.2516	1.227e-05	0.2516	1.227e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae;Syringoderma
0.03054	1.49e-06	0.03054	1.49e-06	Eukaryota;Phaeophyceae;Phaeophyceae;Sphacelariales
0	0	0.8477	4.136e-05	Eukaryota;Xanthophyceae
0.6145	2.998e-05	0.8477	4.136e-05	Eukaryota;Xanthophyceae;Xanthophyceae
0	0	0.03824	1.866e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales
0	0	0.03824	1.866e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae
0	0	0.03824	1.866e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria
0.03824	1.866e-06	0.03824	1.866e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria;Vaucheria_sessilis
0.02472	1.206e-06	0.02472	1.206e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Mischococcales
0.1702	8.306e-06	0.1702	8.306e-06	Eukaryota;Xanthophyceae;Xanthophyceae;Tribonematales
0	0	0.01449	7.069e-07	Eukaryota;Xenacoelomorpha
0	0	0.004404	2.149e-07	Eukaryota;Xenacoelomorpha;Nemertodermatida
0	0	0.004404	2.149e-07	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
0.004404	2.149e-07	0.004404	2.149e-07	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
0	0	0.01008	4.92e-07	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	0.01008	4.92e-07	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	0.01008	4.92e-07	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
0.01008	4.92e-07	0.01008	4.92e-07	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
1.421	6.933e-05	16.42	0.000801	Eukaryota;Arthropoda
0.4876	2.379e-05	1.045	5.1e-05	Eukaryota;Arthropoda;Diplopoda
0.411	2.005e-05	0.411	2.005e-05	Eukaryota;Arthropoda;Diplopoda;Sphaerotheriida
0.1467	7.157e-06	0.1467	7.157e-06	Eukaryota;Arthropoda;Diplopoda;Spirobolida
2.95	0.0001439	2.975	0.0001451	Eukaryota;Arthropoda;Insecta
0	0	2.047e-05	9.988e-10	Eukaryota;Arthropoda;Insecta;Grylloblattodea
2.047e-05	9.988e-10	2.047e-05	9.988e-10	Eukaryota;Arthropoda;Insecta;Grylloblattodea;Grylloblattidae
2.131e-05	1.04e-09	2.131e-05	1.04e-09	Eukaryota;Arthropoda;Insecta;Embioptera
5.846e-06	2.852e-10	5.846e-06	2.852e-10	Eukaryota;Arthropoda;Insecta;Psocoptera
0.02525	1.232e-06	0.02525	1.232e-06	Eukaryota;Arthropoda;Insecta;Plecoptera
7.507	0.0003663	10.68	0.0005212	Eukaryota;Arthropoda;Hexanauplia
1.11	5.415e-05	1.11	5.415e-05	Eukaryota;Arthropoda;Hexanauplia;Pedunculata
0	0	4.688e-07	2.287e-11	Eukaryota;Arthropoda;Hexanauplia;Apygophora
0	0	4.688e-07	2.287e-11	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae
0	0	4.688e-07	2.287e-11	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae;Trypetesa
4.688e-07	2.287e-11	4.688e-07	2.287e-11	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae;Trypetesa;Trypetesa_lampas
0	0	1.084	5.287e-05	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida
1.084	5.287e-05	1.084	5.287e-05	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida;Mormonillidae
0.03464	1.69e-06	0.03464	1.69e-06	Eukaryota;Arthropoda;Hexanauplia;Calanoida
